,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
8153,2005,12,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,-18.0,10.0,91900.0,10.0,411.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.0,0.0,0.0,32.2,77777.0,,,20.0,0.038,0.0,88.0,0.2,,
8154,2005,12,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-18.0,10.0,92000.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,2.6,0.0,0.0,32.2,77777.0,,,20.0,0.038,0.0,88.0,0.2,,
8155,2005,12,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-16.0,14.0,91900.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.1,0.0,0.0,32.2,77777.0,,,20.0,0.038,0.0,88.0,0.2,,
8156,2005,12,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,-16.0,15.0,91900.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,0.0,0.0,32.2,77777.0,,,20.0,0.038,0.0,88.0,0.2,,
8157,2005,12,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-15.0,22.0,91700.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8158,2005,12,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,-15.0,23.0,91700.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8159,2005,12,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,-15.0,25.0,91600.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8160,2005,12,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,-16.0,25.0,91600.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8161,2005,12,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,-16.0,25.0,91600.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8162,2005,12,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-1.0,-16.0,27.0,91600.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8163,2005,12,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-1.0,-16.0,27.0,91500.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8164,2005,12,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,-1.1,-16.0,27.0,91600.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8165,2005,12,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-1.0,-16.0,27.0,91600.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,0.0,0.0,32.2,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8166,2005,12,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,-16.0,23.0,91700.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.6,0.0,0.0,80.5,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8167,2005,12,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-16.4,19.0,91800.0,77.0,1116.0,244.0,17.0,238.0,5.0,2500.0,14700.0,1400.0,180.0,130.0,4.6,0.0,0.0,80.5,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8168,2005,12,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,-17.0,15.0,91900.0,322.0,1409.0,254.0,193.0,705.0,31.0,20400.0,59600.0,6800.0,770.0,150.0,2.6,0.0,0.0,80.5,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8169,2005,12,7,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-18.0,10.0,92100.0,537.0,1409.0,268.0,353.0,706.0,83.0,37000.0,66600.0,11500.0,1640.0,140.0,2.6,0.0,0.0,80.5,77777.0,,,30.0,0.038,0.0,88.0,0.2,,
8170,2005,12,7,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,-18.0,9.0,92100.0,696.0,1409.0,275.0,489.0,857.0,65.0,51300.0,83400.0,10000.0,1500.0,170.0,1.5,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8171,2005,12,7,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,13.7,-17.9,8.0,92100.0,788.0,1409.0,282.0,600.0,954.0,65.0,63000.0,94000.0,10300.0,1630.0,190.0,1.5,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8172,2005,12,7,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,-18.0,7.0,92000.0,807.0,1409.0,287.0,606.0,912.0,82.0,63100.0,89800.0,11500.0,1800.0,220.0,1.5,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8173,2005,12,7,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,-19.0,6.0,92000.0,751.0,1409.0,290.0,536.0,877.0,67.0,56200.0,86000.0,10200.0,1600.0,250.0,1.5,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8174,2005,12,7,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,-18.0,7.0,92000.0,625.0,1409.0,291.0,419.0,841.0,45.0,44400.0,81000.0,8300.0,1210.0,270.0,1.5,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8175,2005,12,7,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,-18.0,7.0,92100.0,436.0,1409.0,291.0,307.0,696.0,91.0,31400.0,61300.0,12300.0,1640.0,300.0,3.6,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8176,2005,12,7,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,-17.0,9.0,92000.0,200.0,1409.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,3.6,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8177,2005,12,7,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,12.0,-15.0,12.0,92000.0,10.0,411.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.1,0.0,0.0,80.5,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8178,2005,12,7,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-14.0,15.0,92000.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.5,0.0,0.0,32.2,77777.0,,,40.0,0.038,0.0,88.0,0.2,,
8179,2005,12,7,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-13.0,19.0,92000.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.5,0.0,0.0,32.2,77777.0,,,50.0,0.038,0.0,88.0,0.2,,
8180,2005,12,7,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,-14.0,19.0,91900.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.1,3.0,3.0,32.2,77777.0,,,50.0,0.038,0.0,88.0,0.2,,
8181,2005,12,7,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,-13.0,24.0,91900.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.1,0.0,0.0,32.2,77777.0,,,50.0,0.038,0.0,88.0,0.2,,
8182,2005,12,7,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,-14.0,22.0,91900.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,0.0,0.0,32.2,77777.0,,,50.0,0.038,0.0,88.0,0.2,,
8183,2005,12,7,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,3.6,-13.9,23.0,91900.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2.6,0.0,0.0,32.2,77777.0,,,60.0,0.038,0.0,88.0,0.2,,
8184,2005,12,8,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-14.0,24.0,91900.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1.5,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8185,2005,12,8,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.0,-15.0,25.0,91800.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.6,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8186,2005,12,8,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-15.0,22.0,91900.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8187,2005,12,8,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,4.0,-14.0,22.0,91900.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.5,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8188,2005,12,8,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,-14.0,26.0,91900.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8189,2005,12,8,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,-14.0,26.0,91900.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8190,2005,12,8,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.0,-15.0,23.0,91900.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0,0.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8191,2005,12,8,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.0,-14.0,24.0,92000.0,75.0,1093.0,257.0,17.0,212.0,7.0,2400.0,13000.0,1500.0,230.0,150.0,2.1,3.0,3.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8192,2005,12,8,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-16.0,12.0,92200.0,319.0,1410.0,282.0,162.0,422.0,66.0,16500.0,33500.0,8800.0,1160.0,120.0,1.5,3.0,3.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8193,2005,12,8,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,13.0,-17.0,9.0,92400.0,534.0,1410.0,295.0,337.0,643.0,93.0,35000.0,60200.0,12100.0,1800.0,100.0,1.5,4.0,4.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8194,2005,12,8,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,-17.0,8.0,92400.0,693.0,1410.0,298.0,494.0,845.0,78.0,52300.0,83000.0,11300.0,1720.0,70.0,2.1,1.0,1.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8195,2005,12,8,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,16.0,-15.0,9.0,92300.0,785.0,1410.0,295.0,559.0,823.0,99.0,58500.0,81500.0,13000.0,2190.0,70.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8196,2005,12,8,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,18.0,-17.0,7.0,92300.0,805.0,1410.0,301.0,599.0,900.0,84.0,62500.0,88600.0,11700.0,1800.0,70.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8197,2005,12,8,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-18.0,6.0,92200.0,750.0,1410.0,304.0,536.0,834.0,90.0,56300.0,82400.0,12300.0,1990.0,60.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8198,2005,12,8,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,-21.0,4.0,92200.0,624.0,1410.0,304.0,374.0,518.0,144.0,39500.0,50800.0,17000.0,2890.0,60.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8199,2005,12,8,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-20.0,5.0,92200.0,436.0,1410.0,301.0,251.0,427.0,118.0,25800.0,38100.0,14000.0,2250.0,60.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8200,2005,12,8,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,-17.0,7.0,92200.0,200.0,1410.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8201,2005,12,8,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,-14.0,11.0,92300.0,10.0,411.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.5,0.0,0.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8202,2005,12,8,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,-13.0,15.0,92300.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5,2.0,2.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8203,2005,12,8,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,-13.0,20.0,92200.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.5,8.0,8.0,32.2,8100.0,,,69.0,0.039,0.0,88.0,0.2,,
8204,2005,12,8,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-14.0,17.0,92200.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.5,10.0,9.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8205,2005,12,8,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,6.0,-14.0,19.0,92100.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.1,10.0,9.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8206,2005,12,8,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92200.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.1,10.0,9.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8207,2005,12,8,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92200.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.6,10.0,9.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8208,2005,12,9,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92100.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.6,10.0,7.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8209,2005,12,9,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92100.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.1,10.0,6.0,32.2,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8210,2005,12,9,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92100.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,5.1,8.0,5.0,32.2,8100.0,,,50.0,0.039,0.0,88.0,0.2,,
8211,2005,12,9,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92100.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,5.1,8.0,4.0,32.2,8100.0,,,50.0,0.039,0.0,88.0,0.2,,
8212,2005,12,9,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-12.0,19.0,92100.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.1,9.0,6.0,32.2,8100.0,,,40.0,0.039,0.0,88.0,0.2,,
8213,2005,12,9,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-12.0,20.0,92100.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,4.6,8.0,6.0,32.2,8100.0,,,50.0,0.039,0.0,88.0,0.2,,
8214,2005,12,9,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-13.0,19.0,92200.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,8.0,7.0,80.5,8100.0,,,50.0,0.039,0.0,88.0,0.2,,
8215,2005,12,9,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-13.0,17.0,92200.0,72.0,1069.0,283.0,6.0,0.0,6.0,700.0,0.0,700.0,240.0,130.0,3.1,7.0,4.0,80.5,8100.0,,,50.0,0.039,0.0,88.0,0.2,,
8216,2005,12,9,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,10.0,-12.0,18.0,92300.0,315.0,1410.0,291.0,157.0,349.0,79.0,16300.0,27500.0,10100.0,1460.0,140.0,4.6,6.0,5.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8217,2005,12,9,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,-12.0,14.0,92400.0,531.0,1410.0,296.0,352.0,734.0,74.0,36100.0,68500.0,10200.0,1420.0,120.0,5.7,1.0,1.0,80.5,8100.0,,,60.0,0.039,0.0,88.0,0.2,,
8218,2005,12,9,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,17.0,-12.0,11.0,92400.0,690.0,1410.0,302.0,489.0,885.0,53.0,51500.0,86200.0,9100.0,1370.0,130.0,5.1,0.0,0.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8219,2005,12,9,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-11.0,11.0,92400.0,783.0,1410.0,312.0,570.0,876.0,82.0,59400.0,86100.0,11400.0,1750.0,130.0,4.1,0.0,0.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8220,2005,12,9,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,20.0,-11.0,10.0,92300.0,803.0,1410.0,316.0,568.0,767.0,130.0,60000.0,76900.0,16000.0,2990.0,110.0,2.1,0.0,0.0,80.5,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8221,2005,12,9,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-10.0,10.0,92300.0,749.0,1410.0,326.0,582.0,896.0,105.0,60200.0,87900.0,13400.0,2170.0,70.0,1.5,0.0,0.0,80.5,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8222,2005,12,9,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,22.0,-10.0,10.0,92300.0,623.0,1410.0,326.0,404.0,664.0,109.0,42000.0,64100.0,13600.0,2190.0,30.0,1.5,0.0,0.0,80.5,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8223,2005,12,9,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,21.0,-9.0,11.0,92300.0,436.0,1410.0,329.0,223.0,227.0,152.0,23900.0,20800.0,17400.0,3410.0,350.0,2.6,1.0,1.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8224,2005,12,9,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,19.0,-10.0,12.0,92200.0,201.0,1410.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,4.6,4.0,4.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8225,2005,12,9,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,15.0,-12.0,13.0,92200.0,10.0,411.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,4.1,6.0,5.0,80.5,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8226,2005,12,9,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,14.0,-12.0,14.0,92200.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.5,6.0,6.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8227,2005,12,9,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,11.0,-11.0,18.0,92200.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.6,0.0,0.0,32.2,77777.0,,,60.0,0.039,0.0,88.0,0.2,,
8228,2005,12,9,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,9.0,-11.0,21.0,92200.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,0.0,0.0,32.2,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8229,2005,12,9,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,8.0,-12.0,20.0,92200.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,0.0,0.0,32.2,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8230,2005,12,9,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,-12.0,22.0,92200.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3.1,0.0,0.0,32.2,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
8231,2005,12,9,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,7.0,-12.0,22.0,92100.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,2.6,0.0,0.0,32.2,77777.0,,,69.0,0.039,0.0,88.0,0.2,,
