,year,month,day,hour,minute,datasource,drybulb,dewpoint,relhum,atmos_pressure,exthorrad,extdirrad,horirsky,glohorrad,dirnorrad,difhorrad,glohorillum,dirnorillum,difhorillum,zenlum,winddir,windspd,totskycvr,opaqskycvr,visibility,ceiling_hgt,presweathobs,presweathcodes,precip_wtr,aerosol_opt_depth,snowdepth,days_last_snow,Albedo,liq_precip_depth,liq_precip_rate
78,1995,1,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-12.3,-16.7,67.0,97500.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,6.1,2.0,2.0,19.3,77777.0,,,30.0,0.093,0.0,88.0,0.18,0.0,6.0
79,1995,1,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-12.8,-16.7,70.0,97600.0,7.0,366.0,192.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,250.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
80,1995,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-12.3,-16.7,67.0,97600.0,166.0,1415.0,194.0,75.0,386.0,30.0,7700.0,23400.0,5000.0,540.0,240.0,5.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
81,1995,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.7,-16.7,63.0,97700.0,365.0,1415.0,204.0,194.0,383.0,95.0,20100.0,32000.0,11700.0,1780.0,260.0,5.6,3.0,3.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
82,1995,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-16.2,60.0,97700.0,518.0,1415.0,206.0,275.0,512.0,87.0,28600.0,47700.0,11100.0,1680.0,260.0,7.2,2.0,2.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
83,1995,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-18.4,49.0,97600.0,611.0,1415.0,206.0,391.0,658.0,106.0,40700.0,63300.0,13300.0,2120.0,270.0,8.2,3.0,3.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
84,1995,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-9.5,-18.4,44.0,97500.0,638.0,1415.0,208.0,425.0,758.0,83.0,44300.0,73200.0,11100.0,1690.0,280.0,7.7,2.0,2.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,0.0,6.0
85,1995,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-18.4,44.0,97400.0,599.0,1415.0,210.0,363.0,631.0,95.0,38000.0,60700.0,12200.0,1920.0,280.0,7.7,3.0,3.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
86,1995,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-18.9,42.0,97400.0,494.0,1415.0,207.0,301.0,623.0,82.0,31300.0,57400.0,11100.0,1580.0,280.0,7.7,2.0,2.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
87,1995,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-18.9,42.0,97400.0,333.0,1415.0,209.0,182.0,477.0,70.0,18600.0,38400.0,9500.0,1230.0,270.0,6.1,3.0,3.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
88,1995,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-18.4,49.0,97300.0,127.0,1415.0,204.0,46.0,240.0,24.0,4700.0,12800.0,3500.0,430.0,280.0,5.6,2.0,2.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
89,1995,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.7,-17.8,57.0,97300.0,1.0,106.0,195.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,270.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
90,1995,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-12.3,-17.3,63.0,97300.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,0.0,6.0
91,1995,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-12.8,-16.7,70.0,97300.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,6.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
92,1995,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-12.8,-15.6,77.0,97300.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.6,2.0,2.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
93,1995,1,4,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-13.4,-15.6,82.0,97300.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.6,3.0,3.0,16.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
94,1995,1,4,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-13.9,-17.8,70.0,97300.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,4.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
95,1995,1,4,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-13.9,-18.4,66.0,97300.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
96,1995,1,5,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-14.5,-18.4,69.0,97300.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,0.0,6.0
97,1995,1,5,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-15.0,-18.9,69.0,97300.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,7.2,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
98,1995,1,5,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-15.0,-18.9,69.0,97400.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
99,1995,1,5,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-15.6,-18.9,73.0,97300.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
100,1995,1,5,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-15.6,-18.9,73.0,97300.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,3.0,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
101,1995,1,5,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-16.2,-18.9,78.0,97300.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
102,1995,1,5,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-16.2,-18.9,78.0,97300.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,0.0,6.0
103,1995,1,5,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-16.7,-18.9,81.0,97300.0,7.0,366.0,180.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,260.0,5.1,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
104,1995,1,5,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-15.6,-16.7,90.0,97300.0,166.0,1415.0,184.0,81.0,477.0,25.0,8200.0,31400.0,4500.0,480.0,240.0,5.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
105,1995,1,5,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-14.5,-18.9,66.0,97400.0,366.0,1415.0,186.0,230.0,738.0,39.0,24400.0,64200.0,7700.0,880.0,220.0,3.6,0.0,0.0,24.1,77777.0,,,30.0,0.093,0.0,88.0,0.18,,
106,1995,1,5,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-13.4,-18.9,60.0,97400.0,519.0,1415.0,197.0,338.0,729.0,71.0,34900.0,67800.0,9900.0,1370.0,230.0,5.6,3.0,3.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
107,1995,1,5,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-12.8,-20.0,51.0,97300.0,613.0,1415.0,196.0,389.0,764.0,58.0,41000.0,73200.0,9200.0,1330.0,220.0,5.1,2.0,2.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
108,1995,1,5,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-11.7,-18.9,51.0,97200.0,641.0,1415.0,194.0,468.0,905.0,58.0,49400.0,87300.0,9700.0,1370.0,220.0,6.6,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,0.0,6.0
109,1995,1,5,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,-10.5,-19.0,46.0,97100.0,602.0,1415.0,197.0,433.0,887.0,55.0,45600.0,84800.0,9400.0,1300.0,230.0,6.4,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
110,1995,1,5,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-19.5,40.0,97100.0,498.0,1415.0,200.0,341.0,832.0,48.0,36000.0,77200.0,8700.0,1120.0,240.0,6.1,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
111,1995,1,5,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-8.9,-19.5,38.0,97100.0,336.0,1415.0,202.0,206.0,707.0,37.0,21700.0,60300.0,7300.0,830.0,210.0,6.1,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
112,1995,1,5,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-8.9,-20.0,36.0,97100.0,131.0,1415.0,202.0,58.0,403.0,21.0,5900.0,24200.0,3600.0,400.0,210.0,4.1,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
113,1995,1,5,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-19.5,40.0,97100.0,1.0,130.0,200.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,220.0,6.1,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
114,1995,1,5,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-9.5,-19.5,40.0,97100.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,5.6,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,0.0,6.0
115,1995,1,5,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.0,-19.5,42.0,97100.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,5.1,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
116,1995,1,5,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-18.9,47.0,97100.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,0.0,0.0,24.1,77777.0,,,40.0,0.093,0.0,88.0,0.18,,
117,1995,1,5,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-18.4,49.0,97000.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
118,1995,1,5,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.7,-18.4,54.0,97000.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,3.6,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
119,1995,1,5,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.7,-18.4,54.0,96900.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.1,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
120,1995,1,6,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-11.2,-17.8,55.0,96800.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.1,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,0.0,6.0
121,1995,1,6,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.2,-17.8,55.0,96700.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.6,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
122,1995,1,6,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-18.4,49.0,96700.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.6,0.0,0.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
123,1995,1,6,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-11.2,-18.4,52.0,96700.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,5.6,3.0,3.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
124,1995,1,6,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-10.6,-17.8,52.0,96600.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,5.1,10.0,10.0,24.1,77777.0,,,50.0,0.093,0.0,88.0,0.18,,
125,1995,1,6,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-9.5,-18.4,44.0,96600.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.6,10.0,10.0,24.1,6000.0,,,50.0,0.093,0.0,88.0,0.18,,
126,1995,1,6,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-8.4,-17.8,43.0,96600.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4.1,10.0,10.0,24.1,4500.0,,,50.0,0.093,0.0,88.0,0.18,0.0,6.0
127,1995,1,6,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-7.8,-17.8,40.0,96500.0,7.0,366.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,5.1,10.0,10.0,24.1,3600.0,,,60.0,0.093,0.0,88.0,0.18,,
128,1995,1,6,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-6.2,-18.4,33.0,96500.0,167.0,1415.0,244.0,23.0,0.0,23.0,2700.0,0.0,2700.0,860.0,170.0,5.6,10.0,10.0,24.1,3000.0,,,60.0,0.093,0.0,88.0,0.18,,
129,1995,1,6,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-4.5,-17.3,32.0,96500.0,367.0,1415.0,251.0,62.0,0.0,62.0,7200.0,0.0,7200.0,2440.0,180.0,3.6,10.0,10.0,24.1,2100.0,,,60.0,0.093,0.0,88.0,0.18,,
130,1995,1,6,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-2.3,-16.7,28.0,96300.0,520.0,1415.0,260.0,98.0,0.0,98.0,11400.0,0.0,11400.0,4030.0,220.0,4.6,10.0,10.0,24.1,1500.0,,,60.0,0.093,0.0,88.0,0.18,,
131,1995,1,6,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-1.7,-17.3,25.0,96000.0,615.0,1415.0,262.0,122.0,0.0,122.0,14200.0,0.0,14200.0,5150.0,240.0,4.1,10.0,10.0,24.1,1500.0,,,69.0,0.093,0.0,88.0,0.18,,
132,1995,1,6,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,-1.2,-15.6,28.0,95800.0,644.0,1415.0,266.0,129.0,0.0,129.0,15000.0,0.0,15000.0,5490.0,180.0,2.5,10.0,10.0,24.1,1500.0,,,69.0,0.093,0.0,88.0,0.18,0.0,6.0
133,1995,1,6,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-0.6,-12.8,35.0,95700.0,605.0,1415.0,271.0,119.0,0.0,119.0,13800.0,0.0,13800.0,5010.0,160.0,4.1,10.0,10.0,24.1,1500.0,,,69.0,0.093,0.0,88.0,0.18,,
134,1995,1,6,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,-11.7,37.0,95600.0,501.0,1415.0,274.0,94.0,0.0,94.0,10900.0,0.0,10900.0,3840.0,170.0,4.1,10.0,10.0,24.1,1500.0,,,69.0,0.093,0.0,88.0,0.18,,
135,1995,1,6,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.1,-11.7,34.0,95600.0,340.0,1415.0,279.0,56.0,0.0,56.0,6500.0,0.0,6500.0,2190.0,150.0,5.1,10.0,10.0,16.1,900.0,,,80.0,0.093,0.0,88.0,0.18,,
136,1995,1,6,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.1,-8.9,43.0,95600.0,134.0,1415.0,282.0,20.0,0.0,20.0,2300.0,0.0,2300.0,730.0,170.0,6.1,10.0,10.0,11.3,900.0,,,80.0,0.093,0.0,88.0,0.18,,
137,1995,1,6,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.5,-1.7,84.0,95600.0,1.0,153.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,6.1,10.0,10.0,9.7,450.0,,,80.0,0.093,0.0,88.0,0.18,,
138,1995,1,6,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.1,0.5,96.0,95600.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,5.6,10.0,10.0,6.4,120.0,,,80.0,0.093,0.0,88.0,0.18,,
139,1995,1,6,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.1,0.5,96.0,95600.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,4.6,10.0,10.0,1.6,60.0,,,80.0,0.093,0.0,88.0,0.18,,
140,1995,1,6,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.6,1.1,96.0,95600.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.1,10.0,10.0,1.6,60.0,,,89.0,0.093,0.0,88.0,0.18,,
141,1995,1,6,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.7,1.6,92.0,95700.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,5.6,10.0,10.0,1.6,60.0,,,89.0,0.093,0.0,88.0,0.18,,
142,1995,1,6,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.3,2.7,96.0,95700.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.1,10.0,10.0,1.6,60.0,,,89.0,0.093,0.0,88.0,0.18,,
143,1995,1,6,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.8,3.3,97.0,95700.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,5.1,10.0,10.0,1.6,60.0,,,89.0,0.093,0.0,88.0,0.18,,
144,1995,1,7,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,5.0,3.3,89.0,95700.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.1,10.0,5.0,9.7,180.0,,,100.0,0.093,0.0,88.0,0.18,,
145,1995,1,7,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9*9*9?9*9*9,4.3,2.5,88.0,95700.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,6.1,10.0,5.0,9.7,225.0,,,100.0,0.093,0.0,88.0,0.18,,
146,1995,1,7,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,3.8,1.6,86.0,95800.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.1,10.0,5.0,24.1,270.0,,,100.0,0.093,0.0,88.0,0.18,,
147,1995,1,7,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,2.7,0.0,82.0,95800.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,6.1,10.0,5.0,24.1,270.0,,,100.0,0.093,0.0,88.0,0.18,,
148,1995,1,7,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.6,-0.6,85.0,95900.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,6.1,10.0,5.0,8.0,210.0,,,110.0,0.093,0.0,88.0,0.18,,
149,1995,1,7,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,1.1,-0.6,88.0,95900.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.1,10.0,5.0,11.3,180.0,,,110.0,0.093,0.0,88.0,0.18,,
150,1995,1,7,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.5,-0.6,92.0,96000.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,5.6,10.0,5.0,16.1,240.0,,,110.0,0.093,0.0,88.0,0.18,,
151,1995,1,7,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.5,-0.6,92.0,96100.0,7.0,366.0,265.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,290.0,5.1,10.0,5.0,2.4,180.0,,,110.0,0.093,0.0,88.0,0.18,,
152,1995,1,7,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,0.0,-1.2,91.0,96200.0,167.0,1415.0,262.0,46.0,104.0,34.0,5000.0,5700.0,4300.0,600.0,310.0,6.6,10.0,5.0,4.0,180.0,,,110.0,0.093,0.0,88.0,0.18,,
153,1995,1,7,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-0.6,-2.3,87.0,96300.0,368.0,1415.0,259.0,171.0,103.0,144.0,18700.0,9200.0,16200.0,3340.0,330.0,6.6,10.0,5.0,11.3,240.0,,,100.0,0.093,0.0,88.0,0.18,,
154,1995,1,7,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-0.6,-2.8,83.0,96400.0,522.0,1415.0,258.0,129.0,141.0,77.0,14400.0,13700.0,9300.0,1430.0,320.0,6.1,10.0,5.0,16.1,270.0,,,100.0,0.093,0.0,88.0,0.18,,
155,1995,1,7,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-0.8,-3.3,81.0,96300.0,617.0,1415.0,257.0,148.0,135.0,89.0,16600.0,13700.0,10600.0,1720.0,330.0,6.1,10.0,5.0,16.1,300.0,,,100.0,0.093,0.0,88.0,0.18,,
156,1995,1,7,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9*9,-1.2,-3.9,80.0,96300.0,646.0,1415.0,255.0,311.0,396.0,130.0,33400.0,39200.0,15500.0,2600.0,330.0,7.2,10.0,5.0,19.3,390.0,,,100.0,0.093,0.0,88.0,0.18,,
